REVENUE DATE,REVENUE
2024-06-17 17:20:00,536.4717023817317
2024-06-17 17:21:00,422.99916708387605
2024-06-17 17:22:00,916.5239229573864
2024-06-17 17:23:00,270.72821261309787
2024-06-17 17:24:00,717.583422116041
2024-06-17 17:25:00,681.1416304440625
2024-06-17 17:26:00,611.3979315813427
2024-06-17 17:27:00,488.3187541177652
2024-06-17 17:28:00,620.7472021739715
2024-06-17 17:29:00,923.7102994939139
2024-06-17 17:30:00,869.565862598704
2024-06-17 17:31:00,984.5260262600812
2024-06-17 17:32:00,788.2183624135309
2024-06-17 17:33:00,780.6188139702035
2024-06-17 17:34:00,827.4931494649621
2024-06-17 17:35:00,398.1613790827199
2024-06-17 17:36:00,528.5309780044953
2024-06-17 17:37:00,505.0089056972815
2024-06-17 17:38:00,422.23262949283804
2024-06-17 17:39:00,946.958740830976
2024-06-17 17:40:00,592.3833622767463
2024-06-17 17:41:00,508.9274872850111
2024-06-17 17:42:00,718.5326177335586
2024-06-17 17:43:00,367.73399258401463
2024-06-17 17:44:00,212.92023936827576
2024-06-17 17:45:00,226.05907971948142
2024-06-17 17:46:00,487.10038354665903
2024-06-17 17:47:00,399.9467693743678
2024-06-17 17:48:00,607.119727321988
2024-06-17 17:49:00,127.92235086734514
2024-06-17 17:50:00,690.3919429630197
2024-06-17 17:51:00,454.8984127310779
2024-06-17 17:52:00,567.1613397435922
2024-06-17 17:53:00,956.3002231311734
2024-06-17 17:54:00,154.46256880275598
2024-06-17 17:55:00,242.51859109449626
2024-06-17 17:56:00,827.2759423932561
2024-06-17 17:57:00,540.3617226518159
2024-06-17 17:58:00,622.2142481201448
2024-06-17 17:59:00,530.5346883334978
2024-06-17 18:00:00,550.9398709815969
2024-06-17 18:01:00,987.308769225261
2024-06-17 18:02:00,264.6537442641679
2024-06-17 18:03:00,185.27934175738153
2024-06-17 18:04:00,816.640018884793
2024-06-17 18:05:00,181.96217279168704
2024-06-17 18:06:00,714.8359527130858
2024-06-17 18:07:00,523.3988745774661
2024-06-17 18:08:00,159.17863708226244
2024-06-17 18:09:00,574.2619836008446
2024-06-17 18:10:00,161.92445812824144
2024-06-17 18:11:00,271.67368165818925
2024-06-17 18:12:00,899.6628113365525
2024-06-17 18:13:00,754.855333995141
2024-06-17 18:14:00,182.6017690960698
2024-06-17 18:15:00,733.6381833719911
2024-06-17 18:16:00,395.08953514010994
2024-06-17 18:17:00,455.393607157273
2024-06-17 18:18:00,323.07829609741475
2024-06-17 18:19:00,484.8912263521505
2024-06-17 18:20:00,186.00529003745532
2024-06-17 18:21:00,668.6693285190353
2024-06-17 18:22:00,205.89956931575466
2024-06-17 18:23:00,239.7099919580708
2024-06-17 18:24:00,743.301494972213
2024-06-17 18:25:00,305.524976437597
2024-06-17 18:26:00,140.09880542332203
2024-06-17 18:27:00,324.6090254136743
2024-06-17 18:28:00,129.3953464685391
2024-06-17 18:29:00,414.5810174845813
2024-06-17 18:30:00,787.801363627194
2024-06-17 18:31:00,850.9230632484566
2024-06-17 18:32:00,421.2645131700316
2024-06-17 18:33:00,493.28549459768
2024-06-17 18:34:00,374.7145167122979
2024-06-17 18:35:00,918.9572242636582
2024-06-17 18:36:00,987.7642268733798
2024-06-17 18:37:00,938.7963699774286
2024-06-17 18:38:00,856.5724233310367
2024-06-17 18:39:00,421.5306826029669
2024-06-17 18:40:00,580.1440178845594
2024-06-17 18:41:00,910.0263774496497
2024-06-17 18:42:00,629.5369698530607
2024-06-17 18:43:00,404.95158601146954
2024-06-17 18:44:00,851.5889065658797
2024-06-17 18:45:00,326.87192695173826
2024-06-17 18:46:00,959.0734524081018
2024-06-17 18:47:00,911.9364537103988
2024-06-17 18:48:00,839.4276148494469
2024-06-17 18:49:00,210.59509245444383
2024-06-17 18:50:00,348.1766626981328
2024-06-17 18:51:00,619.2512737258097
2024-06-17 18:52:00,525.9544823535938
2024-06-17 18:53:00,503.32026050159465
2024-06-17 18:54:00,552.1532116673872
2024-06-17 18:55:00,381.14060990367057
2024-06-17 18:56:00,420.80531701529844
2024-06-17 18:57:00,212.17742501651426
2024-06-17 18:58:00,709.6781362648616
2024-06-17 18:59:00,541.3646994807818
2024-06-17 19:00:00,433.95960696371486
2024-06-17 19:01:00,448.8083020106014
2024-06-17 19:02:00,363.52917399505327
2024-06-17 19:03:00,559.1268109207124
2024-06-17 19:04:00,444.14157482125734
2024-06-17 19:05:00,472.2309360645257
2024-06-17 19:06:00,540.2036110621017
2024-06-17 19:07:00,341.44929598292015
2024-06-17 19:08:00,833.489976710904
2024-06-17 19:09:00,221.2738330193656
2024-06-17 19:10:00,220.21588408204255
2024-06-17 19:11:00,210.92728840501945
2024-06-17 19:12:00,944.8595520800847
2024-06-17 19:13:00,766.499959502828
2024-06-17 19:14:00,826.0784942689352
2024-06-17 19:15:00,579.2982181079683
2024-06-17 19:16:00,771.0114120831106
2024-06-17 19:17:00,231.64607328193196
2024-06-17 19:18:00,794.4310654365092
2024-06-17 19:19:00,512.6919357307393
2024-06-17 19:20:00,974.0010757222044
2024-06-17 19:21:00,361.78841642614657
2024-06-17 19:22:00,294.00308356017746
2024-06-17 19:23:00,322.9357874716715
2024-06-17 19:24:00,565.2638371380226
2024-06-17 19:25:00,615.7697795018848
2024-06-17 19:26:00,215.8387938196341
2024-06-17 19:27:00,483.65612311085494
2024-06-17 19:28:00,549.9643288619664
2024-06-17 19:29:00,209.9699603473877
2024-06-17 19:30:00,756.2123257661657
2024-06-17 19:31:00,868.8433483690127
2024-06-17 19:32:00,280.953968836345
2024-06-17 19:33:00,582.1712471277317
2024-06-17 19:34:00,730.7943735653763
2024-06-17 19:35:00,989.0316659998239
2024-06-17 19:36:00,374.0627866474071
2024-06-17 19:37:00,709.7997353603398
2024-06-17 19:38:00,121.65551798178186
2024-06-17 19:39:00,329.4248500038774
2024-06-17 19:40:00,171.51741480459486
2024-06-17 19:41:00,244.19628035580598
2024-06-17 19:42:00,541.8092974883846
2024-06-17 19:43:00,689.739185100001
2024-06-17 19:44:00,164.52040359607068
2024-06-17 19:45:00,277.29341937624747
2024-06-17 19:46:00,293.3439796037268
2024-06-17 19:47:00,868.3524819671629
2024-06-17 19:48:00,101.34771987438104
2024-06-17 19:49:00,809.7196881303133
2024-06-17 19:50:00,664.6470814359774
2024-06-17 19:51:00,297.15665728078704
2024-06-17 19:52:00,908.3237469196451
2024-06-17 19:53:00,459.8275921149082
2024-06-17 19:54:00,877.5672603676205
2024-06-17 19:55:00,224.55051756023008
2024-06-17 19:56:00,174.53911922933673
2024-06-17 19:57:00,327.4430021461558
2024-06-17 19:58:00,796.7152969411162
2024-06-17 19:59:00,143.9909323221498
2024-06-17 20:00:00,935.5393676141201
2024-06-17 20:01:00,200.28629653167792
2024-06-17 20:02:00,513.4794960040554
2024-06-17 20:03:00,685.9439250541037
2024-06-17 20:04:00,741.781556170812
2024-06-17 20:05:00,282.1942649308098
2024-06-17 20:06:00,815.7494050702649
2024-06-17 20:07:00,155.2362317545601
2024-06-17 20:08:00,160.17019369364982
2024-06-17 20:09:00,848.2420940075043
2024-06-17 20:10:00,363.6229827600242
2024-06-17 20:11:00,882.0761672606552
2024-06-17 20:12:00,832.888162686584
2024-06-17 20:13:00,745.7844290136196
2024-06-17 20:14:00,954.0247089978009
2024-06-17 20:15:00,752.1394478599877
2024-06-17 20:16:00,356.8744962352317
2024-06-17 20:17:00,224.42024598497144
2024-06-17 20:18:00,327.66297419848235
2024-06-17 20:19:00,124.7641689658127
2024-06-17 20:20:00,312.8062679422734
2024-06-17 20:21:00,576.8888102266864
2024-06-17 20:22:00,239.62460355016768
2024-06-17 20:23:00,895.6425459223024
2024-06-17 20:24:00,744.877803836287
2024-06-17 20:25:00,754.6593641094329
2024-06-17 20:26:00,322.7072975151025
2024-06-17 20:27:00,689.6625880259794
2024-06-17 20:28:00,856.8221268207053
2024-06-17 20:29:00,672.2203097084104
2024-06-17 20:30:00,672.3106476019091
2024-06-17 20:31:00,364.0507435761196
2024-06-17 20:32:00,185.46091209265302
2024-06-17 20:33:00,224.57859032240924
2024-06-17 20:34:00,819.8600327079532
2024-06-17 20:35:00,570.8807031960962
2024-06-17 20:36:00,734.5572777370609
2024-06-17 20:37:00,634.0832668473125
2024-06-17 20:38:00,755.1857535793945
2024-06-17 20:39:00,895.7202683729104
2024-06-17 20:40:00,950.0504328460496
2024-06-17 20:41:00,987.8957390318079
2024-06-17 20:42:00,926.5327107827976
2024-06-17 20:43:00,925.888978667214
2024-06-17 20:44:00,143.47558091574305
2024-06-17 20:45:00,282.99703017611694
2024-06-17 20:46:00,347.24648555785654
2024-06-17 20:47:00,762.4551777230777
2024-06-17 20:48:00,572.3177725677974
2024-06-17 20:49:00,249.0136150410315
2024-06-17 20:50:00,496.77652495766216
2024-06-17 20:51:00,677.5531959075598
2024-06-17 20:52:00,777.6370569414198
2024-06-17 20:53:00,677.6823155299656
2024-06-17 20:54:00,796.420405105965
2024-06-17 20:55:00,616.7563227908123
2024-06-17 20:56:00,830.2943711745221
2024-06-17 20:57:00,583.558468258247
2024-06-17 20:58:00,641.3623504853286
2024-06-17 20:59:00,732.3929729560641
2024-06-17 21:00:00,478.01964388742874
2024-06-17 21:01:00,444.9820966739791
2024-06-17 21:02:00,269.4900237466854
2024-06-17 21:03:00,105.56100507783061
2024-06-17 21:04:00,602.4136870440555
2024-06-17 21:05:00,820.6117304744125
2024-06-17 21:06:00,574.3975280229137
2024-06-17 21:07:00,256.0356159120583
2024-06-17 21:08:00,705.4134903437958
2024-06-17 21:09:00,268.9695245545092
2024-06-17 21:10:00,370.22943941481896
2024-06-17 21:11:00,818.3957468474895
2024-06-17 21:12:00,500.0145397002954
2024-06-17 21:13:00,940.486553044138
2024-06-17 21:14:00,587.4814457706207
2024-06-17 21:15:00,540.6479890102266
2024-06-17 21:16:00,709.8247466486739
2024-06-17 21:17:00,471.7783892029731
2024-06-17 21:18:00,376.1103582401764
2024-06-17 21:19:00,865.5687796213966
2024-06-17 21:20:00,690.6853888285776
2024-06-17 21:21:00,241.17109192071982
2024-06-17 21:22:00,871.0253183362117
2024-06-17 21:23:00,796.69904761478
2024-06-17 21:24:00,134.19700622673764
2024-06-17 21:25:00,906.1767718775366
2024-06-17 21:26:00,546.2888284445555
2024-06-17 21:27:00,948.5963508779837
2024-06-17 21:28:00,608.8755592583027
2024-06-17 21:29:00,247.93504698579648
2024-06-17 21:30:00,587.6809283960761
2024-06-17 21:31:00,919.1756055239142
2024-06-17 21:32:00,300.6377947970336
2024-06-17 21:33:00,738.5821230911388
2024-06-17 21:34:00,486.33634076072485
2024-06-17 21:35:00,411.4742436231761
2024-06-17 21:36:00,874.653845832959
2024-06-17 21:37:00,495.1766932604346
2024-06-17 21:38:00,401.1520095858652
2024-06-17 21:39:00,627.9332398048016
2024-06-17 21:40:00,762.9100098753225
2024-06-17 21:41:00,637.5200995310132
2024-06-17 21:42:00,114.2375773128159
2024-06-17 21:43:00,123.66334540377902
2024-06-17 21:44:00,500.62740009697575
2024-06-17 21:45:00,312.3801057042462
2024-06-17 21:46:00,806.9326414001935
2024-06-17 21:47:00,863.4487185301803
2024-06-17 21:48:00,861.9169776105646
2024-06-17 21:49:00,360.05864195920185
2024-06-17 21:50:00,646.5010396907167
2024-06-17 21:51:00,171.06466677226993
2024-06-17 21:52:00,320.82084871739505
2024-06-17 21:53:00,434.37517934521446
2024-06-17 21:54:00,218.80754389968024
2024-06-17 21:55:00,511.4299452544934
2024-06-17 21:56:00,928.9488266354026
2024-06-17 21:57:00,283.582914155597
2024-06-17 21:58:00,160.77148899100774
2024-06-17 21:59:00,107.08054005573744
2024-06-17 22:00:00,589.6397651060976
2024-06-17 22:01:00,249.45542060073763
2024-06-17 22:02:00,395.99143322271186
2024-06-17 22:03:00,329.4753562011134
2024-06-17 22:04:00,320.3906031714697
2024-06-17 22:05:00,247.3840184313022
2024-06-17 22:06:00,852.7453279550464
2024-06-17 22:07:00,900.3804147237172
2024-06-17 22:08:00,788.8563874399827
2024-06-17 22:09:00,602.8812441014461
2024-06-17 22:10:00,658.3588103883693
2024-06-17 22:11:00,471.40978661436867
2024-06-17 22:12:00,238.97245668004544
2024-06-17 22:13:00,919.7607454630288
2024-06-17 22:14:00,531.5759042714091
2024-06-17 22:15:00,659.5409258187453
2024-06-17 22:16:00,561.9281830090238
2024-06-17 22:17:00,253.4755225052639
2024-06-17 22:18:00,103.01061017337587
2024-06-17 22:19:00,408.64511431752965
2024-06-17 22:20:00,400.57732211328806
2024-06-17 22:21:00,957.8301319118049
2024-06-17 22:22:00,620.8498545321924
2024-06-17 22:23:00,322.3275353111588
2024-06-17 22:24:00,668.6212021320011
2024-06-17 22:25:00,466.5025232409378
2024-06-17 22:26:00,621.987450568394
2024-06-17 22:27:00,712.3189194477745
2024-06-17 22:28:00,973.7293393162695
2024-06-17 22:29:00,903.9688424990272
2024-06-17 22:30:00,237.7811711826607
2024-06-17 22:31:00,561.3872762247219
2024-06-17 22:32:00,934.9693638584974
2024-06-17 22:33:00,909.3949485158674
2024-06-17 22:34:00,294.7798799175433
2024-06-17 22:35:00,453.00234600917577
2024-06-17 22:36:00,770.1198913566101
2024-06-17 22:37:00,288.3825442567428
2024-06-17 22:38:00,743.8393991606551
2024-06-17 22:39:00,549.8188721729387
2024-06-17 22:40:00,402.7892026028623
2024-06-17 22:41:00,571.2754197326992
2024-06-17 22:42:00,856.0450270904522
2024-06-17 22:43:00,259.6291572025193
2024-06-17 22:44:00,760.5501840350089
2024-06-17 22:45:00,245.9996738912786
2024-06-17 22:46:00,866.2854885643884
2024-06-17 22:47:00,917.1983294200762
2024-06-17 22:48:00,722.924710959628
2024-06-17 22:49:00,497.092330009534
2024-06-17 22:50:00,751.502684281425
2024-06-17 22:51:00,780.9568174150743
2024-06-17 22:52:00,700.2471773494185
2024-06-17 22:53:00,896.5248829629658
2024-06-17 22:54:00,676.801618262046
2024-06-17 22:55:00,210.41530574426534
2024-06-17 22:56:00,904.2774453672447
2024-06-17 22:57:00,344.9765153271913
2024-06-17 22:58:00,253.0424198239462
2024-06-17 22:59:00,343.41487333071956
2024-06-17 23:00:00,382.69387844557076
2024-06-17 23:01:00,564.5764319609037
2024-06-17 23:02:00,142.73372070662217
2024-06-17 23:03:00,174.20476464561963
2024-06-17 23:04:00,547.5509765294157
2024-06-17 23:05:00,461.74698204327484
2024-06-17 23:06:00,817.5258104135521
2024-06-17 23:07:00,329.5044198682257
2024-06-17 23:08:00,333.08861941432144
2024-06-17 23:09:00,104.2578394664002
2024-06-17 23:10:00,334.47345918846963
2024-06-17 23:11:00,330.32085215618497
2024-06-17 23:12:00,378.1370954067521
2024-06-17 23:13:00,418.62823300605453
2024-06-17 23:14:00,369.62966729754254
2024-06-17 23:15:00,129.5601999697228
2024-06-17 23:16:00,401.97026572896516
2024-06-17 23:17:00,893.954841296
2024-06-17 23:18:00,649.6045019167676
2024-06-17 23:19:00,599.2821722528445
2024-06-17 23:20:00,274.8616709386407
2024-06-17 23:21:00,601.4141117439649
2024-06-17 23:22:00,478.4805540805734
2024-06-17 23:23:00,544.7162605609205
2024-06-17 23:24:00,484.88301251958325
2024-06-17 23:25:00,444.35863191432594
2024-06-17 23:26:00,211.80662225539777
2024-06-17 23:27:00,612.3786174555783
2024-06-17 23:28:00,882.9316447543102
2024-06-17 23:29:00,246.06203848901953
2024-06-17 23:30:00,554.5872056194394
2024-06-17 23:31:00,906.9720840341841
2024-06-17 23:32:00,811.0474965055537
2024-06-17 23:33:00,550.2860562982146
2024-06-17 23:34:00,761.1531780378291
2024-06-17 23:35:00,382.7493211860314
2024-06-17 23:36:00,261.0368648575661
2024-06-17 23:37:00,345.37849618976486
2024-06-17 23:38:00,404.2781861396333
2024-06-17 23:39:00,136.74485872766618
2024-06-17 23:40:00,686.3235595490123
2024-06-17 23:41:00,365.8381329462538
2024-06-17 23:42:00,318.31328008876454
2024-06-17 23:43:00,536.955741890989
2024-06-17 23:44:00,287.4562865120255
2024-06-17 23:45:00,318.8902241455679
2024-06-17 23:46:00,959.6391369493311
2024-06-17 23:47:00,849.8107532666976
2024-06-17 23:48:00,865.4203983162911
2024-06-17 23:49:00,325.3031143147774
2024-06-17 23:50:00,695.0702406824516
2024-06-17 23:51:00,148.61328841133184
2024-06-17 23:52:00,470.7296357544056
2024-06-17 23:53:00,298.303278970194
2024-06-17 23:54:00,792.5503567615209
2024-06-17 23:55:00,196.34902239410118
2024-06-17 23:56:00,551.8817987261893
2024-06-17 23:57:00,469.97119996641163
2024-06-17 23:58:00,593.6876227950045
2024-06-17 23:59:00,436.0593346540618
2024-06-18 00:00:00,135.50535345851685
2024-06-18 00:01:00,791.2364444042481
2024-06-18 00:02:00,636.5701982552482
2024-06-18 00:03:00,443.9965000133324
2024-06-18 00:04:00,310.60991871874
2024-06-18 00:05:00,119.36209652933377
2024-06-18 00:06:00,837.4472943529873
2024-06-18 00:07:00,239.20319687144072
2024-06-18 00:08:00,761.4453568458799
2024-06-18 00:09:00,248.0625445214673
2024-06-18 00:10:00,833.9805878272261
2024-06-18 00:11:00,260.41207140610317
2024-06-18 00:12:00,213.42911303711386
2024-06-18 00:13:00,433.17236501212545
2024-06-18 00:14:00,148.0000435856376
2024-06-18 00:15:00,801.4850086721174
2024-06-18 00:16:00,401.4762323374705
2024-06-18 00:17:00,200.98241335228477
2024-06-18 00:18:00,773.5061128534147
2024-06-18 00:19:00,368.46041900151124
2024-06-18 00:20:00,924.761377352619
2024-06-18 00:21:00,459.4289914244522
2024-06-18 00:22:00,728.6638324489059
2024-06-18 00:23:00,729.1097480317095
2024-06-18 00:24:00,859.0856682358542
2024-06-18 00:25:00,829.1396720153043
2024-06-18 00:26:00,574.8558359049979
2024-06-18 00:27:00,374.1591048900946
2024-06-18 00:28:00,236.7248698058262
2024-06-18 00:29:00,239.24866836284053
2024-06-18 00:30:00,712.7465738340452
2024-06-18 00:31:00,544.5032151817205
2024-06-18 00:32:00,636.9119033079174
2024-06-18 00:33:00,799.5133659048759
2024-06-18 00:34:00,214.38934947058146
2024-06-18 00:35:00,403.6619241505181
2024-06-18 00:36:00,202.32412494114152
2024-06-18 00:37:00,200.3040304369456
2024-06-18 00:38:00,786.0868463418318
2024-06-18 00:39:00,683.3005112119266
2024-06-18 00:40:00,538.2761898612828
2024-06-18 00:41:00,550.0348343038047
2024-06-18 00:42:00,376.153871399108
2024-06-18 00:43:00,771.0069044096984
2024-06-18 00:44:00,259.1130107023081
2024-06-18 00:45:00,360.66856607198196
2024-06-18 00:46:00,570.4042955822554
2024-06-18 00:47:00,762.0725631226934
2024-06-18 00:48:00,551.9022508871147
2024-06-18 00:49:00,575.274440043294
2024-06-18 00:50:00,290.95609101771333
2024-06-18 00:51:00,748.1863217523891
2024-06-18 00:52:00,728.6397585427891
2024-06-18 00:53:00,314.253875264607
2024-06-18 00:54:00,798.9097601222256
2024-06-18 00:55:00,824.3884141701284
2024-06-18 00:56:00,460.6154656724275
2024-06-18 00:57:00,701.9849917020383
2024-06-18 00:58:00,717.4405377197498
2024-06-18 00:59:00,268.4761698750824
2024-06-18 01:00:00,724.887774497536
2024-06-18 01:01:00,316.96601102737577
2024-06-18 01:02:00,390.7066956651534
2024-06-18 01:03:00,501.2867846209917
2024-06-18 01:04:00,136.02202988514244
2024-06-18 01:05:00,908.0540692519785
2024-06-18 01:06:00,314.3676538121759
2024-06-18 01:07:00,785.0838118280823
2024-06-18 01:08:00,157.0983033490944
2024-06-18 01:09:00,709.4068724261698
2024-06-18 01:10:00,447.1992960610191
2024-06-18 01:11:00,640.9505282866472
2024-06-18 01:12:00,480.3950839846156
2024-06-18 01:13:00,357.57266821557033
2024-06-18 01:14:00,259.89875473225334
2024-06-18 01:15:00,503.0283956370223
2024-06-18 01:16:00,764.4933506656894
2024-06-18 01:17:00,589.985486639285
2024-06-18 01:18:00,855.7541122439402
2024-06-18 01:19:00,915.4198107801823
2024-06-18 01:20:00,890.4360508062886
2024-06-18 01:21:00,407.7006491168388
2024-06-18 01:22:00,738.4750532583836
2024-06-18 01:23:00,517.5071573459464
2024-06-18 01:24:00,290.19849390335753
2024-06-18 01:25:00,508.6539475981064
2024-06-18 01:26:00,986.0944314498985
2024-06-18 01:27:00,317.17755289943653
2024-06-18 01:28:00,789.5123980238194
2024-06-18 01:29:00,954.8099408424581
2024-06-18 01:30:00,456.54251136717966
2024-06-18 01:31:00,907.2704192741724
2024-06-18 01:32:00,673.6366852253776
2024-06-18 01:33:00,931.2997820379442
2024-06-18 01:34:00,743.1554428695769
2024-06-18 01:35:00,335.8261346389139
2024-06-18 01:36:00,449.97355465444406
2024-06-18 01:37:00,359.3013016103053
2024-06-18 01:38:00,928.0156316011693
2024-06-18 01:39:00,509.31795942979346
2024-06-18 01:40:00,422.5878807026882
2024-06-18 01:41:00,180.57058276747173
2024-06-18 01:42:00,236.74268626251995
2024-06-18 01:43:00,637.5544727051623
2024-06-18 01:44:00,354.19067649694614
2024-06-18 01:45:00,667.373888981564
2024-06-18 01:46:00,142.8255490121568
2024-06-18 01:47:00,633.9540224262449
2024-06-18 01:48:00,397.5579862094475
2024-06-18 01:49:00,172.8328013239892
2024-06-18 01:50:00,695.4557778449044
2024-06-18 01:51:00,950.349042893855
